audience,should_contact,policy_margin,contact_cost,row_id,rank,uplift_decile,exp_incremental_revenue,y_actual,treated,ipw_contrib,recency,history_segment,history,mens,womens,zip_code,newbie,channel,uplift_hat_x,exp_profit_per_contact_x,uplift_hat_y,exp_profit_per_contact_y,spend,treatment
topN_by_uplift,1,0.3,0.05,10622,119,10,30.1581333333334,0.0,0,-0.0,9,2) $100 - $200,109.98,1,0,Surburban,0,Web,30.1581333333334,8.997440000000019,30.1581333333334,8.997440000000019,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13564,120,10,30.02766666666664,0.0,1,0.0,9,2) $100 - $200,170.85,0,1,Surburban,1,Phone,30.02766666666664,8.95829999999999,30.02766666666664,8.95829999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9808,121,10,29.94,0.0,1,0.0,1,5) $500 - $750,678.56,1,1,Urban,1,Web,29.94,8.931999999999999,29.94,8.931999999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9102,122,10,29.93173333333333,0.0,1,0.0,9,4) $350 - $500,472.15,1,1,Urban,0,Phone,29.93173333333333,8.929519999999998,29.93173333333333,8.929519999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5536,123,10,29.443100000000005,0.0,1,0.0,8,3) $200 - $350,232.9,1,1,Surburban,1,Multichannel,29.443100000000005,8.78293,29.443100000000005,8.78293,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,9961,124,10,29.398033333333327,0.0,1,0.0,10,2) $100 - $200,187.24,0,1,Surburban,1,Web,29.398033333333327,8.769409999999997,29.398033333333327,8.769409999999997,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,9676,125,10,29.36933333333332,0.0,1,0.0,1,3) $200 - $350,210.8,1,0,Surburban,1,Multichannel,29.36933333333332,8.760799999999994,29.36933333333332,8.760799999999994,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,9915,126,10,28.822933333333378,0.0,0,-0.0,8,1) $0 - $100,29.99,0,1,Urban,1,Phone,28.822933333333378,8.596880000000013,28.822933333333378,8.596880000000013,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,2520,127,10,28.752133333333337,0.0,1,0.0,4,5) $500 - $750,529.82,0,1,Surburban,1,Phone,28.752133333333337,8.57564,28.752133333333337,8.57564,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3591,128,10,28.47439999999999,0.0,1,0.0,7,1) $0 - $100,52.57,1,0,Urban,1,Web,28.47439999999999,8.492319999999996,28.47439999999999,8.492319999999996,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1718,129,10,27.631266666666694,0.0,0,-0.0,9,1) $0 - $100,67.13,1,0,Rural,1,Web,27.631266666666694,8.239380000000008,27.631266666666694,8.239380000000008,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3261,130,10,27.35749436044348,0.0,1,0.0,5,1) $0 - $100,29.99,0,1,Surburban,0,Phone,27.35749436044348,8.157248308133042,27.35749436044348,8.157248308133042,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,10209,131,10,27.35749436044348,0.0,1,0.0,2,1) $0 - $100,79.69,0,1,Rural,0,Web,27.35749436044348,8.157248308133042,27.35749436044348,8.157248308133042,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,9338,132,10,27.35749436044348,0.0,1,0.0,4,5) $500 - $750,522.19,1,0,Surburban,1,Phone,27.35749436044348,8.157248308133042,27.35749436044348,8.157248308133042,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2491,133,10,27.35749436044348,0.0,0,-0.0,10,2) $100 - $200,120.32,1,0,Surburban,0,Web,27.35749436044348,8.157248308133042,27.35749436044348,8.157248308133042,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7062,134,10,27.35749436044348,0.0,1,0.0,10,1) $0 - $100,61.47,1,0,Urban,1,Web,27.35749436044348,8.157248308133042,27.35749436044348,8.157248308133042,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,13804,135,10,26.96960000000001,0.0,0,-0.0,10,3) $200 - $350,250.48,1,0,Surburban,0,Multichannel,26.96960000000001,8.040880000000001,26.96960000000001,8.040880000000001,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,12525,136,10,26.88860000000001,0.0,0,-0.0,7,2) $100 - $200,120.94,1,0,Surburban,1,Phone,26.88860000000001,8.016580000000003,26.88860000000001,8.016580000000003,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,10727,137,10,26.834366666666664,0.0,1,0.0,1,5) $500 - $750,519.36,1,0,Surburban,1,Web,26.834366666666664,8.000309999999999,26.834366666666664,8.000309999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,10893,138,10,26.613333333333333,0.0,1,0.0,2,3) $200 - $350,286.78,0,1,Surburban,0,Multichannel,26.613333333333333,7.934,26.613333333333333,7.934,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,12395,139,10,26.613333333333333,0.0,1,0.0,7,2) $100 - $200,174.63,1,0,Surburban,0,Phone,26.613333333333333,7.934,26.613333333333333,7.934,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,1832,140,10,26.16166666666668,0.0,1,0.0,3,3) $200 - $350,204.47,1,0,Surburban,0,Web,26.16166666666668,7.798500000000003,26.16166666666668,7.798500000000003,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8838,141,10,26.05826666666664,0.0,1,0.0,6,4) $350 - $500,387.0,0,1,Urban,0,Phone,26.05826666666664,7.767479999999992,26.05826666666664,7.767479999999992,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,10117,142,10,26.036466666666637,0.0,1,0.0,2,1) $0 - $100,29.99,1,0,Surburban,1,Web,26.03646666666664,7.760939999999991,26.036466666666637,7.760939999999991,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4216,143,10,25.980166666666648,0.0,0,-0.0,1,3) $200 - $350,336.89,1,0,Urban,0,Phone,25.980166666666648,7.744049999999994,25.980166666666648,7.744049999999994,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1448,144,10,25.934933333333344,0.0,1,0.0,12,3) $200 - $350,339.48,1,0,Urban,1,Phone,25.934933333333344,7.730480000000003,25.934933333333344,7.730480000000003,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,4070,145,10,25.23569999999998,0.0,1,0.0,10,5) $500 - $750,529.26,1,0,Rural,1,Phone,25.23569999999998,7.520709999999994,25.23569999999998,7.520709999999994,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2281,146,10,25.046766666666656,0.0,0,-0.0,2,"6) $750 - $1,000",858.08,1,0,Urban,1,Web,25.046766666666656,7.464029999999997,25.046766666666656,7.464029999999997,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,1815,147,10,25.0045,0.0,0,-0.0,10,4) $350 - $500,448.42,1,0,Surburban,0,Phone,25.0045,7.45135,25.0045,7.45135,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,14837,148,10,24.971999999999998,0.0,0,-0.0,1,1) $0 - $100,38.07,1,0,Urban,0,Web,24.972,7.441599999999999,24.971999999999998,7.441599999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,13913,149,10,24.95,0.0,0,-0.0,4,1) $0 - $100,55.14,1,0,Urban,1,Web,24.95,7.435,24.95,7.435,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,5215,150,10,24.815699999999985,0.0,1,0.0,8,3) $200 - $350,205.86,1,1,Urban,0,Web,24.815699999999985,7.3947099999999955,24.815699999999985,7.3947099999999955,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,12271,151,10,24.815699999999985,0.0,0,-0.0,9,1) $0 - $100,29.99,1,0,Rural,0,Web,24.815699999999985,7.3947099999999955,24.815699999999985,7.3947099999999955,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7202,152,10,24.794046491581277,0.0,1,0.0,1,"6) $750 - $1,000",808.23,1,1,Urban,1,Multichannel,24.79404649158128,7.388213947474383,24.794046491581277,7.388213947474383,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1836,153,10,24.321899999999985,0.0,1,0.0,4,1) $0 - $100,29.99,1,0,Rural,0,Web,24.321899999999985,7.246569999999996,24.321899999999985,7.246569999999996,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15162,154,10,24.31469999999999,0.0,0,-0.0,6,3) $200 - $350,200.28,0,1,Urban,0,Phone,24.31469999999999,7.244409999999998,24.31469999999999,7.244409999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6666,155,10,24.283199999999965,0.0,1,0.0,3,2) $100 - $200,105.8,1,0,Urban,1,Web,24.283199999999965,7.234959999999989,24.283199999999965,7.234959999999989,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6591,156,10,24.16536666666665,0.0,1,0.0,2,4) $350 - $500,402.6,1,0,Surburban,0,Multichannel,24.16536666666665,7.1996099999999945,24.16536666666665,7.1996099999999945,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,12989,157,10,23.986733333333348,0.0,0,-0.0,4,1) $0 - $100,29.99,1,0,Surburban,0,Web,23.986733333333348,7.1460200000000045,23.986733333333348,7.1460200000000045,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4507,158,10,23.95733333333332,0.0,0,-0.0,2,3) $200 - $350,266.46,1,1,Urban,1,Phone,23.95733333333332,7.137199999999996,23.95733333333332,7.137199999999996,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7223,159,10,23.761133333333355,0.0,1,0.0,10,2) $100 - $200,148.18,1,0,Rural,0,Web,23.761133333333355,7.078340000000006,23.761133333333355,7.078340000000006,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,11449,160,10,23.633366666666667,0.0,0,-0.0,5,5) $500 - $750,730.77,1,0,Urban,1,Multichannel,23.633366666666667,7.0400100000000005,23.633366666666667,7.0400100000000005,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3537,161,10,23.44640000000001,0.0,0,-0.0,2,4) $350 - $500,416.47,0,1,Surburban,0,Multichannel,23.44640000000001,6.983920000000003,23.44640000000001,6.983920000000003,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3803,162,10,23.06784515824794,0.0,0,-0.0,7,1) $0 - $100,34.81,1,0,Urban,0,Web,23.06784515824794,6.870353547474382,23.06784515824794,6.870353547474382,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4675,163,10,22.850500000000014,0.0,1,0.0,3,3) $200 - $350,278.48,0,1,Urban,0,Phone,22.85050000000001,6.805150000000005,22.850500000000014,6.805150000000005,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1906,164,10,22.706566666666657,0.0,1,0.0,6,1) $0 - $100,53.37,0,1,Urban,0,Web,22.706566666666657,6.761969999999997,22.706566666666657,6.761969999999997,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,13657,165,10,22.656733333333342,0.0,1,0.0,9,2) $100 - $200,149.87,1,0,Surburban,0,Web,22.656733333333342,6.747020000000003,22.656733333333342,6.747020000000003,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,10816,166,10,22.613600000000023,0.0,1,0.0,4,2) $100 - $200,184.13,0,1,Urban,1,Web,22.613600000000023,6.734080000000007,22.613600000000023,6.734080000000007,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,12951,167,10,22.575499999999995,0.0,0,-0.0,10,1) $0 - $100,94.48,0,1,Rural,0,Web,22.575499999999995,6.722649999999998,22.575499999999995,6.722649999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,9880,168,10,22.49386666666668,0.0,1,0.0,1,1) $0 - $100,29.99,1,0,Surburban,1,Web,22.49386666666668,6.698160000000004,22.49386666666668,6.698160000000004,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,13866,169,10,22.43553333333333,0.0,1,0.0,6,1) $0 - $100,29.99,1,0,Rural,0,Phone,22.43553333333333,6.680659999999999,22.43553333333333,6.680659999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4067,170,10,22.35683333333334,0.0,0,-0.0,1,2) $100 - $200,127.88,0,1,Surburban,1,Web,22.35683333333334,6.657050000000003,22.35683333333334,6.657050000000003,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8501,171,10,22.15866666666666,0.0,1,0.0,4,2) $100 - $200,125.35,1,0,Surburban,0,Phone,22.15866666666666,6.597599999999998,22.15866666666666,6.597599999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3565,172,10,22.15836666666665,0.0,1,0.0,2,3) $200 - $350,318.26,1,1,Urban,0,Web,22.15836666666665,6.597509999999995,22.15836666666665,6.597509999999995,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9426,173,10,22.1336,0.0,1,0.0,1,3) $200 - $350,214.51,1,1,Surburban,0,Web,22.1336,6.59008,22.1336,6.59008,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,2353,174,10,22.090366666666657,0.0,0,-0.0,10,1) $0 - $100,44.19,0,1,Urban,1,Web,22.090366666666657,6.577109999999998,22.090366666666657,6.577109999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8645,175,10,22.055399999999995,0.0,0,-0.0,9,1) $0 - $100,30.0,1,0,Rural,0,Phone,22.055399999999995,6.566619999999999,22.055399999999995,6.566619999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,10886,176,10,21.71806666666668,0.0,0,-0.0,3,5) $500 - $750,669.58,1,0,Surburban,1,Web,21.71806666666668,6.465420000000004,21.71806666666668,6.4654200000000035,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3148,177,10,21.66476666666666,0.0,1,0.0,6,4) $350 - $500,366.43,1,0,Urban,0,Phone,21.66476666666666,6.449429999999999,21.66476666666666,6.449429999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,11060,178,10,21.36623333333333,0.0,0,-0.0,6,3) $200 - $350,263.11,0,1,Urban,0,Phone,21.36623333333333,6.359869999999999,21.36623333333333,6.359869999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2723,179,10,21.32466666666665,0.0,1,0.0,12,3) $200 - $350,334.12,0,1,Surburban,0,Phone,21.32466666666665,6.347399999999995,21.32466666666665,6.347399999999995,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7241,180,10,21.07733333333334,0.0,0,-0.0,2,1) $0 - $100,29.99,1,0,Surburban,0,Phone,21.07733333333334,6.273200000000002,21.07733333333334,6.273200000000002,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8010,181,10,21.0408,0.0,1,0.0,1,"7) $1,000 +",1589.14,1,0,Rural,1,Web,21.0408,6.26224,21.0408,6.26224,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,415,182,10,20.933966666666688,0.0,1,0.0,3,1) $0 - $100,80.51,1,0,Surburban,1,Web,20.933966666666688,6.230190000000007,20.933966666666688,6.230190000000007,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2070,183,10,20.908399999999983,0.0,1,0.0,10,3) $200 - $350,249.03,1,0,Rural,0,Web,20.908399999999983,6.222519999999995,20.908399999999983,6.222519999999995,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14404,184,10,20.798699999999982,0.0,0,-0.0,3,"6) $750 - $1,000",801.35,1,1,Urban,1,Phone,20.798699999999982,6.189609999999995,20.798699999999982,6.189609999999995,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3738,185,10,20.71540000000001,0.0,1,0.0,3,3) $200 - $350,268.59,1,0,Rural,0,Web,20.71540000000001,6.164620000000003,20.71540000000001,6.164620000000003,29.99,No E-Mail
topN_by_uplift,1,0.3,0.05,6376,186,10,20.68923333333333,0.0,1,0.0,5,4) $350 - $500,435.91,1,0,Surburban,1,Web,20.68923333333333,6.156769999999999,20.68923333333333,6.156769999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4930,187,10,20.66956666666666,0.0,1,0.0,5,1) $0 - $100,81.45,0,1,Urban,0,Phone,20.66956666666666,6.150869999999999,20.66956666666666,6.1508699999999985,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1407,188,10,20.56256666666665,0.0,1,0.0,9,1) $0 - $100,75.01,1,0,Surburban,0,Phone,20.56256666666665,6.118769999999995,20.56256666666665,6.118769999999995,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,9116,189,10,20.47073333333331,0.0,1,0.0,3,1) $0 - $100,29.99,1,0,Surburban,1,Phone,20.47073333333331,6.091219999999993,20.47073333333331,6.091219999999993,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9591,190,10,20.42973333333332,0.0,1,0.0,5,3) $200 - $350,223.0,1,0,Surburban,0,Web,20.42973333333332,6.0789199999999965,20.42973333333332,6.0789199999999965,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3524,191,10,20.29323333333324,0.0,1,0.0,4,3) $200 - $350,223.59,1,1,Urban,1,Phone,20.29323333333324,6.037969999999972,20.29323333333324,6.037969999999972,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,14022,192,10,20.24266666666668,0.0,1,0.0,11,3) $200 - $350,347.96,0,1,Surburban,0,Phone,20.24266666666668,6.022800000000004,20.24266666666668,6.022800000000004,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6512,193,10,20.04106666666665,0.0,1,0.0,4,5) $500 - $750,614.06,1,0,Urban,1,Multichannel,20.04106666666665,5.962319999999996,20.04106666666665,5.962319999999996,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,11180,194,10,19.96,0.0,0,-0.0,6,1) $0 - $100,83.59,0,1,Urban,1,Web,19.96,5.938000000000001,19.96,5.938000000000001,100.75,No E-Mail
topN_by_uplift,1,0.3,0.05,7179,195,10,19.916533333333337,0.0,0,-0.0,1,3) $200 - $350,201.17,0,1,Urban,0,Phone,19.916533333333337,5.924960000000001,19.916533333333337,5.924960000000001,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8762,196,10,19.875400000000013,0.0,1,0.0,9,2) $100 - $200,159.69,0,1,Rural,0,Phone,19.875400000000013,5.912620000000004,19.875400000000013,5.912620000000004,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,15629,197,10,19.77523333333331,0.0,1,0.0,8,5) $500 - $750,740.23,1,1,Surburban,1,Phone,19.77523333333331,5.882569999999993,19.77523333333331,5.882569999999993,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4646,198,10,19.683766666666664,0.0,1,0.0,3,2) $100 - $200,105.68,1,0,Urban,1,Phone,19.683766666666664,5.855129999999999,19.683766666666664,5.855129999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,350,199,10,19.67260000000001,0.0,1,0.0,11,1) $0 - $100,37.45,0,1,Urban,0,Phone,19.67260000000001,5.851780000000003,19.67260000000001,5.851780000000003,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8263,200,10,19.6658,0.0,0,-0.0,5,4) $350 - $500,407.57,0,1,Surburban,1,Multichannel,19.6658,5.849740000000001,19.6658,5.849740000000001,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,583,201,10,19.645533333333358,0.0,0,-0.0,6,"7) $1,000 +",1292.1,1,0,Surburban,1,Web,19.64553333333336,5.843660000000007,19.645533333333358,5.843660000000007,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9432,202,10,19.5597,0.0,1,0.0,10,1) $0 - $100,49.16,1,0,Urban,0,Phone,19.5597,5.81791,19.5597,5.8179099999999995,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,239,203,10,19.50216666666665,0.0,0,-0.0,10,1) $0 - $100,47.47,0,1,Surburban,0,Phone,19.50216666666665,5.800649999999995,19.50216666666665,5.800649999999995,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,598,204,10,19.41626666666667,0.0,1,0.0,4,5) $500 - $750,739.84,1,0,Urban,1,Phone,19.41626666666667,5.7748800000000005,19.41626666666667,5.7748800000000005,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,222,205,10,19.141366666666663,0.0,0,-0.0,7,4) $350 - $500,406.7,0,1,Surburban,1,Phone,19.141366666666663,5.692409999999999,19.141366666666663,5.692409999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5259,206,10,19.059166666666663,0.0,0,-0.0,11,1) $0 - $100,62.99,1,0,Urban,1,Web,19.059166666666663,5.667749999999999,19.059166666666663,5.667749999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,14097,207,10,18.918066666666657,0.0,1,0.0,2,3) $200 - $350,222.36,1,1,Surburban,0,Phone,18.918066666666657,5.625419999999997,18.918066666666657,5.625419999999997,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,6755,208,10,18.91766666666666,0.0,1,0.0,4,2) $100 - $200,199.88,1,0,Surburban,0,Phone,18.91766666666666,5.6252999999999975,18.91766666666666,5.6252999999999975,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,5692,209,10,18.87013333333335,0.0,1,0.0,2,1) $0 - $100,86.99,1,0,Surburban,0,Web,18.87013333333335,5.6110400000000045,18.87013333333335,5.6110400000000045,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,12550,210,10,18.755766666666663,0.0,1,0.0,7,1) $0 - $100,63.95,0,1,Surburban,0,Web,18.755766666666663,5.576729999999999,18.755766666666663,5.576729999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7571,211,10,18.644066666666657,0.0,0,-0.0,1,5) $500 - $750,506.96,1,0,Urban,1,Multichannel,18.644066666666657,5.543219999999997,18.644066666666657,5.543219999999997,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8800,212,10,18.59986666666668,0.0,1,0.0,12,1) $0 - $100,75.44,1,0,Urban,0,Web,18.59986666666668,5.529960000000004,18.59986666666668,5.529960000000004,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,11439,213,10,18.585,0.0,1,0.0,11,1) $0 - $100,62.35,0,1,Surburban,1,Phone,18.585,5.5255,18.585,5.5255,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13120,214,10,18.576666666666668,0.0,1,0.0,1,5) $500 - $750,559.63,1,1,Surburban,1,Web,18.576666666666668,5.523000000000001,18.576666666666668,5.523000000000001,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,12940,215,10,18.52766666666668,0.0,1,0.0,4,3) $200 - $350,238.77,0,1,Rural,1,Phone,18.52766666666668,5.508300000000004,18.52766666666668,5.508300000000004,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13835,216,10,18.51119999999999,0.0,1,0.0,2,1) $0 - $100,29.99,0,1,Urban,1,Web,18.51119999999999,5.503359999999997,18.51119999999999,5.503359999999997,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,10158,217,10,18.4966,0.0,0,-0.0,9,2) $100 - $200,136.09,1,0,Surburban,0,Phone,18.4966,5.49898,18.4966,5.49898,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,14407,218,10,18.4831,0.0,1,0.0,2,1) $0 - $100,29.99,1,0,Surburban,0,Web,18.4831,5.49493,18.4831,5.49493,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8526,219,10,18.356099999999994,0.0,1,0.0,9,1) $0 - $100,29.99,1,0,Urban,1,Web,18.356099999999994,5.456829999999998,18.356099999999994,5.456829999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,11196,220,10,18.351766666666677,0.0,0,-0.0,1,3) $200 - $350,234.72,1,0,Urban,0,Web,18.35176666666668,5.455530000000003,18.351766666666677,5.455530000000003,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13961,221,10,18.325600000000023,0.0,0,-0.0,2,1) $0 - $100,29.99,0,1,Rural,0,Phone,18.325600000000023,5.447680000000007,18.325600000000023,5.447680000000007,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7306,222,10,18.30356666666667,0.0,1,0.0,9,1) $0 - $100,88.35,0,1,Rural,1,Web,18.30356666666667,5.441070000000001,18.30356666666667,5.441070000000001,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,12725,223,10,18.296666666666667,0.0,0,-0.0,2,1) $0 - $100,29.99,0,1,Urban,0,Phone,18.296666666666667,5.439,18.296666666666667,5.439,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15245,224,10,18.187433333333345,0.0,1,0.0,7,3) $200 - $350,337.31,0,1,Surburban,1,Multichannel,18.187433333333345,5.406230000000003,18.187433333333345,5.406230000000003,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,10329,225,10,18.17083333333333,0.0,1,0.0,12,4) $350 - $500,435.15,1,1,Urban,0,Phone,18.17083333333333,5.401249999999999,18.17083333333333,5.401249999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5280,226,10,18.135600000000043,0.0,0,-0.0,1,5) $500 - $750,568.75,1,0,Rural,1,Multichannel,18.135600000000043,5.390680000000013,18.135600000000043,5.390680000000013,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,9983,227,10,18.09353333333334,0.0,1,0.0,10,1) $0 - $100,29.99,1,0,Surburban,1,Phone,18.09353333333334,5.378060000000002,18.09353333333334,5.378060000000002,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,9979,228,10,17.974400000000013,0.0,1,0.0,6,3) $200 - $350,267.54,0,1,Urban,1,Phone,17.974400000000013,5.342320000000004,17.974400000000013,5.342320000000004,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,12691,229,10,17.925699999999996,0.0,1,0.0,7,2) $100 - $200,140.74,1,0,Surburban,0,Phone,17.925699999999996,5.327709999999999,17.925699999999996,5.327709999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,10947,230,10,17.886766666666666,0.0,1,0.0,1,"6) $750 - $1,000",776.82,0,1,Surburban,1,Phone,17.886766666666666,5.31603,17.886766666666666,5.31603,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,1893,231,10,17.86050000000001,0.0,0,-0.0,3,5) $500 - $750,709.57,1,0,Surburban,1,Web,17.86050000000001,5.308150000000003,17.86050000000001,5.308150000000003,0.0,Womens E-Mail
