row_id,uplift_hat,rank
10716,4.071399999999999,1104
8656,4.059366666666668,1105
882,4.0556,1106
11078,4.054766666666666,1107
4359,4.0463000000000005,1108
14945,4.037133333333333,1109
9178,4.037133333333333,1110
8359,4.0257000000000005,1111
5358,4.022900000000001,1112
7404,4.019799999999999,1113
10098,4.009266666666669,1114
3714,4.007000000000001,1115
10647,4.0064,1116
15342,4.004833333333332,1117
371,3.9986666666666673,1118
2500,3.9986666666666673,1119
11751,3.9986666666666673,1120
2059,3.998166666666666,1121
11703,3.994633333333333,1122
8023,3.994633333333333,1123
6406,3.9889666666666654,1124
12246,3.976466666666667,1125
5499,3.975,1126
12307,3.972,1127
9753,3.970133333333333,1128
12932,3.963733333333333,1129
15788,3.9524,1130
7565,3.9524,1131
10183,3.9524,1132
8962,3.9511666666666665,1133
5115,3.9471,1134
15019,3.9458000000000006,1135
3238,3.941333333333332,1136
8957,3.9381,1137
15645,3.934233333333335,1138
9888,3.930400000000001,1139
15023,3.9250666666666674,1140
4006,3.9198,1141
12378,3.9198,1142
635,3.9167333333333327,1143
13261,3.9136666666666673,1144
1184,3.9089,1145
12232,3.9054666666666655,1146
1246,3.9,1147
8591,3.8987,1148
4850,3.895466666666667,1149
11362,3.888366666666667,1150
3822,3.8845666666666654,1151
566,3.873433333333334,1152
7084,3.869666666666667,1153
13362,3.869666666666667,1154
10936,3.8565333333333336,1155
5357,3.8536,1156
9728,3.853533333333333,1157
3280,3.8455,1158
10355,3.842099999999999,1159
977,3.841,1160
5163,3.8390333333333335,1161
955,3.8278,1162
13809,3.8278,1163
5551,3.8165,1164
2788,3.812066666666665,1165
15035,3.811466666666666,1166
3287,3.8074,1167
1193,3.803499999999999,1168
2166,3.803166666666667,1169
12878,3.7927333333333335,1170
10336,3.789333333333335,1171
3020,3.7891333333333335,1172
3773,3.786133333333333,1173
13647,3.786000000000001,1174
8820,3.779,1175
10651,3.772100000000002,1176
11658,3.756899999999999,1177
12268,3.756633333333333,1178
8718,3.7478666666666665,1179
5018,3.743366666666667,1180
12508,3.740233333333333,1181
8843,3.739866666666667,1182
4651,3.7368666666666654,1183
10017,3.735233333333334,1184
6727,3.731766666666666,1185
13706,3.729133333333333,1186
2279,3.7242000000000006,1187
3189,3.7147333333333337,1188
13938,3.704533333333333,1189
1977,3.699699999999999,1190
7504,3.699366666666667,1191
7828,3.698766666666667,1192
5528,3.698000000000001,1193
8166,3.692433333333333,1194
3791,3.6896,1195
15244,3.680333333333334,1196
2858,3.679585821213648,1197
8315,3.679585821213648,1198
3642,3.679585821213648,1199
2891,3.679585821213648,1200
10566,3.679585821213648,1201
12472,3.679585821213648,1202
15407,3.679585821213648,1203
13300,3.675399999999998,1204
15132,3.6726666666666654,1205
11757,3.6704,1206
4044,3.665733333333334,1207
0,3.6636000000000006,1208
805,3.6635,1209
9567,3.6562333333333337,1210
15010,3.6542,1211
15622,3.6540333333333335,1212
3926,3.6431,1213
6995,3.642366666666666,1214
6556,3.634966666666669,1215
6355,3.6341666666666654,1216
5314,3.615100000000001,1217
13447,3.614333333333333,1218
14725,3.6076,1219
9202,3.601300000000001,1220
3255,3.5997000000000003,1221
12778,3.5988,1222
6491,3.5980000000000003,1223
11427,3.5976333333333343,1224
11275,3.595099999999999,1225
14286,3.5884000000000005,1226
9886,3.585333333333336,1227
15616,3.582833333333334,1228
3595,3.5700333333333325,1229
5014,3.539633333333333,1230
14821,3.5269666666666666,1231
7840,3.5158666666666667,1232
5100,3.5150666666666663,1233
10044,3.5139,1234
9261,3.511066666666668,1235
1721,3.5108333333333333,1236
7372,3.5108333333333333,1237
10420,3.5085000000000006,1238
15851,3.4988333333333337,1239
14924,3.4988333333333337,1240
4727,3.4988333333333337,1241
4786,3.4969666666666672,1242
5812,3.494,1243
4385,3.493966666666666,1244
15717,3.4936333333333325,1245
4686,3.4928,1246
7547,3.4921333333333338,1247
11873,3.4902000000000006,1248
1202,3.4826666666666664,1249
7335,3.4823333333333326,1250
11369,3.477333333333333,1251
3160,3.4757333333333325,1252
9811,3.4677333333333333,1253
14324,3.4639,1254
7753,3.463799999999998,1255
5537,3.462933333333335,1256
15401,3.4559,1257
1214,3.455466666666667,1258
9914,3.4524999999999992,1259
9962,3.4524666666666666,1260
12201,3.4522333333333326,1261
12683,3.4506,1262
3170,3.4454,1263
8525,3.4430666666666694,1264
1796,3.4382,1265
14247,3.432900000000001,1266
8217,3.4306333333333336,1267
528,3.427133333333334,1268
3972,3.4242666666666675,1269
3316,3.423666666666667,1270
8938,3.420466666666667,1271
2778,3.41,1272
2142,3.4076000000000004,1273
3547,3.4072666666666667,1274
11526,3.406533333333334,1275
10026,3.4037666666666664,1276
10693,3.403200000000001,1277
7709,3.398866666666667,1278
2221,3.398866666666667,1279
13744,3.3894,1280
10066,3.3892,1281
6452,3.3882000000000008,1282
4093,3.3818999999999995,1283
11112,3.3776,1284
3711,3.3776,1285
8404,3.3741666666666674,1286
5698,3.3686666666666665,1287
7972,3.3679999999999977,1288
3151,3.3673,1289
10921,3.356399999999999,1290
2109,3.3504,1291
14669,3.348266666666666,1292
4274,3.3403,1293
12504,3.3342333333333336,1294
5686,3.3303333333333334,1295
1817,3.3266666666666667,1296
9750,3.3266666666666667,1297
4075,3.3266666666666667,1298
12579,3.3266666666666667,1299
7189,3.3266666666666667,1300
12662,3.3266666666666667,1301
3370,3.3266666666666667,1302
6634,3.3266666666666667,1303
14071,3.3266666666666667,1304
6876,3.326466666666667,1305
8816,3.322366666666668,1306
13698,3.3172333333333337,1307
3560,3.308766666666666,1308
13482,3.308533333333332,1309
4370,3.303999999999999,1310
7208,3.2989000000000006,1311
8075,3.2989000000000006,1312
8611,3.2989000000000006,1313
8459,3.297433333333333,1314
15221,3.2956000000000003,1315
14632,3.2956000000000003,1316
9420,3.293,1317
7210,3.2906,1318
14475,3.2842,1319
715,3.280233333333334,1320
14320,3.278966666666667,1321
3719,3.278966666666667,1322
14345,3.275333333333333,1323
3087,3.2742333333333336,1324
12720,3.272533333333333,1325
10245,3.271333333333334,1326
2544,3.263566666666667,1327
7656,3.261566666666667,1328
1395,3.251479461279461,1329
2389,3.2474666666666665,1330
4946,3.246500000000001,1331
9749,3.246,1332
13833,3.2454333333333354,1333
9093,3.245366666666667,1334
3043,3.2428,1335
13307,3.2224000000000004,1336
4424,3.2193666666666667,1337
10060,3.217,1338
2859,3.2149666666666668,1339
10938,3.211866666666668,1340
8133,3.211666666666668,1341
11853,3.2094333333333327,1342
6779,3.2083666666666666,1343
13044,3.1994666666666665,1344
10425,3.198933333333334,1345
13485,3.193833333333333,1346
14307,3.1816,1347
3669,3.179866666666667,1348
6625,3.176333333333333,1349
3384,3.176333333333333,1350
7118,3.1737999999999995,1351
12275,3.172833333333333,1352
11505,3.172366666666667,1353
3672,3.169866666666668,1354
12137,3.159362808809961,1355
5848,3.159362808809961,1356
15712,3.159362808809961,1357
13124,3.159362808809961,1358
12058,3.159362808809961,1359
7739,3.159362808809961,1360
10110,3.159362808809961,1361
10863,3.159362808809961,1362
444,3.159362808809961,1363
8803,3.159362808809961,1364
833,3.159362808809961,1365
12371,3.1565333333333325,1366
6224,3.1510333333333334,1367
4076,3.15,1368
13046,3.1491666666666664,1369
7856,3.148107452984964,1370
6140,3.1477666666666666,1371
11303,3.1473666666666675,1372
6238,3.1333333333333333,1373
2174,3.1333333333333333,1374
5035,3.1331000000000007,1375
1838,3.130666666666668,1376
12750,3.127133333333333,1377
3165,3.1267,1378
9770,3.115,1379
8587,3.105233333333333,1380
4005,3.095733333333334,1381
7045,3.0912000000000006,1382
7267,3.0852,1383
693,3.0852,1384
15135,3.0852,1385
10594,3.0788,1386
1554,3.077533333333333,1387
8467,3.0728,1388
5231,3.0728,1389
12757,3.070166666666667,1390
12192,3.0658,1391
14773,3.062833333333333,1392
8657,3.056566666666667,1393
5284,3.0562,1394
9356,3.0513000000000003,1395
8415,3.0508333333333337,1396
4150,3.0478666666666663,1397
186,3.0476000000000005,1398
5032,3.0471666666666657,1399
7691,3.047,1400
3390,3.044333333333332,1401
15876,3.041866666666667,1402
11909,3.041866666666667,1403
2073,3.0380000000000003,1404
14301,3.0318,1405
605,3.0318,1406
13879,3.028966666666667,1407
1593,3.0280000000000005,1408
14304,3.0231666666666666,1409
2505,3.016933333333334,1410
4363,3.012,1411
5974,3.0105000000000013,1412
15579,3.006533333333333,1413
8572,3.0063000000000004,1414
13583,3.0057666666666663,1415
8899,2.999000000000001,1416
9444,2.999000000000001,1417
11380,2.9957,1418
7928,2.9949,1419
14013,2.9933666666666667,1420
5409,2.9898333333333333,1421
12967,2.980166666666668,1422
15080,2.978900000000001,1423
928,2.968566666666667,1424
12130,2.9605333333333346,1425
11207,2.950733333333333,1426
109,2.9470666666666667,1427
15328,2.9428000000000005,1428
11142,2.9428000000000005,1429
10763,2.9405,1430
9492,2.9351333333333347,1431
14302,2.9308,1432
10824,2.9308,1433
1527,2.9300999999999973,1434
13064,2.9300333333333324,1435
6683,2.93,1436
1484,2.9266000000000005,1437
447,2.9263666666666666,1438
15196,2.924466666666667,1439
579,2.9195,1440
15718,2.918699999999998,1441
13834,2.917666666666666,1442
8778,2.915133333333333,1443
7827,2.9088666666666665,1444
10683,2.9065000000000003,1445
10707,2.901700000000001,1446
11225,2.901666666666668,1447
2206,2.899033333333334,1448
14517,2.899033333333334,1449
7291,2.899033333333334,1450
15761,2.899033333333334,1451
10313,2.886,1452
10376,2.884033333333333,1453
1366,2.8836666666666666,1454
4331,2.8836666666666666,1455
10662,2.879333333333334,1456
15806,2.8674666666666657,1457
11025,2.8624,1458
14754,2.8594666666666666,1459
14539,2.856566666666666,1460
1562,2.8555333333333333,1461
178,2.847200000000001,1462
1777,2.841999999999999,1463
1640,2.8406,1464
2484,2.8404,1465
5390,2.8397,1466
12990,2.830833333333333,1467
5825,2.827566666666667,1468
3420,2.8248,1469
1795,2.8248,1470
339,2.824433333333333,1471
1276,2.820966666666667,1472
5675,2.8169000000000004,1473
5669,2.8165333333333336,1474
15337,2.813533333333333,1475
15110,2.811733333333333,1476
8001,2.811733333333333,1477
3539,2.811733333333333,1478
12871,2.808666666666667,1479
13026,2.808666666666667,1480
14217,2.8048,1481
7264,2.799066666666667,1482
1162,2.799066666666667,1483
10232,2.799066666666667,1484
3990,2.7983666666666664,1485
13884,2.7954000000000003,1486
4972,2.794366666666668,1487
14775,2.7821,1488
8767,2.779033333333334,1489
778,2.774840372960373,1490
1335,2.7732,1491
14523,2.770133333333328,1492
2763,2.77,1493
6481,2.7690666666666663,1494
10491,2.7677,1495
15054,2.7677,1496
7846,2.762433333333333,1497
62,2.760966666666667,1498
552,2.760533333333333,1499
4695,2.7604666666666664,1500
15368,2.7586666666666666,1501
3218,2.7573000000000003,1502
2970,2.7573000000000003,1503
8811,2.7472666666666665,1504
13478,2.7411666666666665,1505
9450,2.7391999999999994,1506
15373,2.7380000000000004,1507
3058,2.7373666666666674,1508
12503,2.7311333333333336,1509
11425,2.7311333333333336,1510
13654,2.7303000000000006,1511
7997,2.7242,1512
8853,2.7172333333333354,1513
6086,2.711533333333334,1514
6501,2.708766666666667,1515
14712,2.708766666666667,1516
7689,2.7072333333333334,1517
3405,2.7024999999999983,1518
8937,2.6991000000000005,1519
1140,2.6991000000000005,1520
8598,2.6956,1521
3774,2.6953666666666667,1522
15983,2.6953666666666667,1523
862,2.6919,1524
13094,2.6916,1525
3265,2.688966666666667,1526
12819,2.6836,1527
3212,2.671333333333333,1528
1605,2.671333333333333,1529
8539,2.671333333333333,1530
719,2.6627333333333336,1531
12866,2.6622,1532
7647,2.658233333333333,1533
6469,2.653466666666667,1534
11962,2.6521000000000003,1535
8534,2.6488,1536
7135,2.6484,1537
927,2.646933333333334,1538
6167,2.642666666666666,1539
898,2.642666666666666,1540
6022,2.6405333333333334,1541
5419,2.638133333333333,1542
8578,2.635099999999999,1543
685,2.6276333333333333,1544
9623,2.6264000000000003,1545
15586,2.6259,1546
4738,2.6202666666666667,1547
1102,2.6202666666666667,1548
8020,2.6132,1549
4174,2.6093333333333333,1550
15711,2.6093333333333333,1551
1053,2.6093333333333333,1552
6616,2.606266666666667,1553
188,2.6049,1554
3505,2.5999,1555
1020,2.599133333333334,1556
4977,2.599133333333334,1557
11404,2.599133333333333,1558
13408,2.5928,1559
11731,2.5916333333333337,1560
4719,2.587733333333334,1561
5103,2.585033333333333,1562
12159,2.5816666666666674,1563
9423,2.5805999999999982,1564
51,2.572566666666667,1565
12337,2.57,1566
2956,2.5661666666666667,1567
15875,2.561,1568
11764,2.558266666666667,1569
7207,2.555066666666667,1570
2944,2.5547,1571
8738,2.5541000000000005,1572
8470,2.5518666666666663,1573
5420,2.5518666666666663,1574
9036,2.5518666666666663,1575
9386,2.5462666666666665,1576
6346,2.5457666666666663,1577
4354,2.543899999999999,1578
8414,2.5432,1579
4199,2.5432,1580
9978,2.541333333333333,1581
6665,2.5391666666666666,1582
9298,2.536533333333332,1583
11566,2.533666666666667,1584
600,2.5186,1585
11785,2.5171,1586
2770,2.503433333333333,1587
14278,2.499166666666667,1588
5852,2.499166666666667,1589
6010,2.4944,1590
7769,2.4897,1591
8016,2.489233333333334,1592
7357,2.4875666666666665,1593
15715,2.4875666666666665,1594
4054,2.4773333333333336,1595
1942,2.4730666666666665,1596
4866,2.4708666666666668,1597
15549,2.466046665808298,1598
3757,2.466046665808298,1599
4876,2.466046665808298,1600
7482,2.4648000000000003,1601
4530,2.4628,1602
2276,2.4628,1603
3334,2.4628,1604
2706,2.462092002411676,1605
14091,2.462092002411676,1606
11896,2.462092002411676,1607
13303,2.462092002411676,1608
429,2.4611666666666667,1609
8739,2.4531666666666667,1610
7770,2.4531666666666667,1611
6072,2.4531666666666667,1612
12563,2.4530000000000007,1613
3310,2.450333333333333,1614
14856,2.450333333333333,1615
13548,2.450333333333333,1616
12052,2.450235040394717,1617
5109,2.450235040394717,1618
4294,2.450235040394717,1619
1078,2.450235040394717,1620
11344,2.450235040394717,1621
15972,2.450235040394717,1622
75,2.450235040394717,1623
15552,2.4474969024288136,1624
542,2.4474969024288136,1625
12102,2.4474969024288136,1626
15604,2.4474969024288136,1627
2055,2.4474969024288136,1628
13173,2.4474969024288136,1629
10077,2.4474969024288136,1630
2886,2.4474969024288136,1631
14259,2.4474969024288136,1632
3545,2.4474969024288136,1633
11899,2.4474969024288136,1634
3074,2.4474969024288136,1635
3090,2.4474969024288136,1636
1030,2.4474969024288136,1637
7996,2.4474969024288136,1638
435,2.4474969024288136,1639
15140,2.446833333333333,1640
10964,2.436566666666666,1641
10278,2.4359999999999995,1642
1088,2.426600000000001,1643
7892,2.4254333333333338,1644
3734,2.421333333333333,1645
8627,2.421333333333333,1646
15965,2.4165666666666668,1647
8817,2.4078,1648
9339,2.4069000000000003,1649
6590,2.4031,1650
