CustomerID,exp_purchases,exp_aov,exp_clv,exp_clv_disc
14755,4.719265436773064,448.58869173775435,2117.0091082452304,2096.0486220249804
14146,2.18693819233541,966.0267072823613,2112.6407009718155,2091.7234663087283
16992,4.066302855553543,518.924635983507,2110.104729116817,2089.212603085957
14648,5.7425878921401186,365.80555617277065,2100.670557755335,2079.871839361718
13854,6.718530632975769,311.35810481569956,2091.868965029558,2071.157391118374
12567,3.505690077727624,596.5351786162462,2091.26745669045,2070.5618383073765
15298,5.246611546050204,398.5676521686088,2091.1296457499443,2070.425391831628
14060,6.297306851422559,331.84443853240816,2089.726256376606,2069.0358974025803
15998,4.237328263794862,492.70924884729885,2087.7708259737956,2067.099827696827
17757,13.498727753027902,154.46741132231355,2085.1135321548904,2064.4688437177133
17307,5.363904063416781,388.7181709986196,2085.046976943435,2064.4029474687472
13031,3.661791668009682,567.2019627188639,2076.975421162674,2056.4113080818556
16570,4.7636108058830064,435.66910304762035,2075.3580470670013,2054.8099475910903
13451,3.3404214815927062,621.1068222714509,2074.7585714793377,2054.216407405285
16223,4.504986376577486,460.3485825075471,2073.864092673257,2053.330784825007
13555,3.2713506218123087,630.9130066275476,2063.937656540501,2043.5026302381198
13983,4.325358983674173,474.16016790677185,2050.91294195601,2030.6068732237723
15179,3.3384640165560184,613.4836263870071,2048.0930114393195,2027.8148628112074
16242,3.271088699421183,621.4106044423078,2032.6892058917197,2012.5635701898213
15633,5.712839502990301,353.52757003273655,2019.6462674791874,1999.6497697813736
16131,1.4935763223646052,1345.2774490414922,2009.2745448994297,1989.3807375241877
14882,6.077109175892726,330.61605521753177,2009.1898628599185,1989.2968939207115
13157,1.9778530938426386,1015.8224549225673,2009.1475852634242,1989.2550349142814
13599,3.7794029899024073,530.4905811802588,2004.9376886277357,1985.0868204235007
16458,9.331228506125424,214.83763068394185,2004.6990236264442,1984.850518442024
12839,5.698080589289647,351.5364632826761,2003.0830978585495,1983.2505919391579
18061,7.961493271383476,250.66900885431787,1995.6996273380166,1975.940225087145
12435,1.4935763223645724,1334.5651541465916,1993.2749148861749,1973.539519689282
13446,5.802355768788371,343.44459212449664,1992.7877103727421,1973.057138982913
17873,4.881535061006423,408.0869150077227,1992.090583548147,1972.366914404106
14135,4.707228865841187,421.43526957262304,1983.7922660158133,1964.1507584314984
14769,3.929348661748182,503.8228841345704,1979.6957755322837,1960.0948272596868
16083,5.237041202252491,377.25607390476637,1975.7056028392722,1956.144161227002
16701,5.611104085471998,351.99140008771656,1975.060383083195,1955.5053297853415
12734,4.792066939990442,411.6152328563177,1972.4877493672275,1952.9581676903242
15142,3.7761653231560075,522.1592247514546,1971.759557672467,1952.2371858143238
13381,2.405627168224735,819.1841087084243,1970.6515476869504,1951.1401462247034
13534,7.457264682205467,263.77008834837204,1967.0033640625304,1947.528083230228
18109,12.180422825449702,160.87093183419472,1959.4759700645884,1940.075217885731
12838,6.012683765267766,325.32322422832345,1956.0656687822054,1936.6986819625797
12380,1.8468600406411355,1059.0942055287799,1955.9987674656736,1936.6324430353204
12557,1.5529902641797975,1259.2424655051566,1955.5912891712726,1936.2289991794778
14439,1.7118861328836126,1140.3973485298595,1952.2304069255065,1932.9013929955509
14189,5.237041436526433,371.56305368486835,1945.8911084299511,1926.6248598316347
17096,5.358016440664517,362.1168689280469,1940.2281371584336,1921.0179575826076
16858,4.393820372489958,441.3452056248745,1939.191555775343,1919.9916393815276
16954,5.348359995201799,362.4790686674282,1938.6685499588787,1919.473811840474
14282,5.8206552717126065,332.95359876106846,1938.0081198642972,1918.81992065772
17346,7.9411135288110355,243.981969634205,1937.4885198481486,1918.3054651961868
12758,1.9477018943319149,994.276857598458,1936.5549190349002,1917.3811079553468
15750,4.695253537687507,412.1652462239997,1935.220330445077,1916.0597331139377
15898,9.51661166569857,203.09413898596625,1932.7680523088532,1913.6317349592605
13523,3.9524911149263118,488.39790123142654,1930.3883651658718,1911.2756090751207
16503,4.948769948936995,389.69913775859874,1928.5313820664117,1909.4370119469422
16477,5.504835346339215,349.3223411310137,1922.961970723969,1903.9227432910584
15694,5.233057115341302,367.1876258147067,1921.5138179349306,1902.488928648446
17692,5.770008373286634,332.9194330793354,1920.9479164976046,1901.928630195648
14127,5.065075968476264,379.2299299402173,1920.8284046671317,1901.8103016506254
13542,7.617210849265035,251.9244311931387,1918.961510479299,1899.9618915636624
14776,5.7935625110169005,330.4838719696406,1914.6789711390186,1895.7217536029887
15269,5.004682676389691,382.53788078614843,1914.4807050332618,1895.525450527982
14936,1.703637371976045,1123.1384024272882,1913.4205562765987,1894.4757982936621
13831,5.742587892140599,332.5822795286729,1909.8829715618774,1890.9732391701757
14868,5.402400327976798,353.17497521975247,1907.9926019603881,1889.1015860993941
12662,6.121781117668531,310.52800613505303,1900.9844844648255,1882.1628559057679
15038,7.312905859781731,259.9049608981117,1900.6605115381428,1881.8420906318245
15043,4.070653620239464,466.61886169234185,1899.4437586199492,1880.6373847722268
14487,6.620175193577364,286.51499720558974,1896.779477088333,1877.999482265676
13426,4.792797679468866,395.61891727217807,1896.1214286560803,1877.347949164436
15805,3.867964935016039,490.19519467953813,1896.0578243338143,1877.284974587935
15811,5.237041464923582,361.7898833394737,1894.7086206386891,1875.9491293452368
16499,4.702657057255726,402.50484895030564,1892.8422684958048,1874.1012559364403
15372,2.4069540082865934,786.2167554443988,1892.387570898976,1873.6510602960159
12643,3.5538450968046864,532.3555683655197,1891.9092263924742,1873.1774518737368
14176,6.25317505728405,302.2553299965597,1890.0554904656465,1871.3420697679667
13590,4.695253537687478,402.40526184608416,1889.3947292668825,1870.6878507592896
17796,7.697404900230951,244.42978917786508,1881.475056980117,1862.8465910694226
13869,2.7323301865901803,686.7770946427017,1876.5017871509551,1857.922561535599
12720,4.752982494894346,394.7908597732124,1876.434045646367,1857.855490738977
15674,3.3816997181631856,554.5666746232837,1875.3779672762535,1856.8098685903499
13756,4.3938203724899605,425.7395975527872,1870.6233171031133,1852.1022941614983
16444,7.232281056255148,258.3633877987508,1868.5566352068079,1850.056074462186
16945,4.325358983674065,431.52839481122555,1866.5152192071835,1848.0348705021618
17092,2.864775803839285,651.4995821206392,1866.4002390706125,1847.9210287827848
16722,4.719265436773117,395.0853405948934,1864.5125924452154,1846.052071727936
16128,4.60988694883589,404.40801423339263,1864.2752268191557,1845.8170562565897
15987,6.620175193577364,281.2057761016399,1861.6315032387467,1843.199508157175
13317,4.843105567245519,384.1010792780425,1860.2420754365003,1841.8238370658419
17702,4.096016373235677,453.463043605953,1857.392051267267,1839.0020309576903
17611,5.153178811579587,359.535421626178,1852.7503167363536,1834.4062541944095
13593,4.322064447564368,428.37851952540194,1851.479569340998,1833.1480884564337
13384,3.7761653231564902,490.29450445677224,1851.4331058638586,1833.1020850137213
13049,4.0229738764721565,459.63581272078625,1849.1028672667717,1830.7949180859125
16938,2.429871760659042,759.149958402561,1844.6370460278692,1826.3733128988804
17238,6.52695463325769,282.4037046021091,1843.2361682018718,1824.986305150368
15708,5.065075968476744,363.8189949984306,1842.7708484419115,1824.5255925167442
14221,4.21450101389062,436.97659605952333,1841.6383071393327,1823.4042644943888
14825,8.258275109427997,222.84697278485913,1840.3316085605804,1822.1105035253272
17091,4.881535061006445,376.16884080472835,1836.2813852464333,1818.100381432112
17457,3.8379866934962,478.1673058553074,1835.1997571375973,1817.0294625124725
12683,2.9537247910468634,620.963982796494,1834.1567103332022,1815.9967429041606
15646,6.232552441586875,294.02445752804726,1832.5228506526873,1814.3790600521656
14088,2.9653712079140733,617.6559606382598,1831.5792020732038,1813.4447545279245
12605,5.178737159113025,352.8443252760012,1827.2880186889906,1809.1960581079115
16250,5.4920264749412135,332.6805480096421,1827.0903773669058,1809.0003736305998
13883,3.8479276751349474,474.8109894298707,1827.0383466854064,1808.9488581043627
17231,5.233057115341192,347.81139483792083,1820.1168945533263,1802.0959352013133
16125,6.276611857426725,289.70839824332705,1818.3871676101703,1800.3833342674952
15321,2.326497229869036,780.885883853846,1816.7288456298068,1798.7414313166403
17663,5.550561938324641,326.60865284279384,1812.8615571966977,1794.9124328680175
15356,7.597538772328207,238.4230733419903,1811.4285439334228,1793.493607854874
15903,2.193203104451942,823.9645685219721,1807.1216496407942,1789.2293560799942
12490,4.695253537687467,384.6533356078485,1806.044934796035,1788.1633017782524
13394,4.695253537687464,384.2404169731659,1804.1061771157633,1786.2437397185774
14560,7.9208814093176,226.05530062953883,1790.5572282342152,1772.8289388457576
17470,6.902234273347522,259.411838381274,1790.5212817873175,1772.7933483042748
12429,2.017121805478728,887.5649817746114,1790.3266785168985,1772.6006717989094
12629,2.889411459485382,619.4881445132028,1789.9561437717846,1772.2338057146383
12749,2.303519109755837,776.3672772099121,1788.3768592421397,1770.6701576654848
14709,4.743524195833959,376.3699375423984,1785.3199053168828,1767.643470610775
13935,1.3208314662087723,1348.180703923571,1780.719495877745,1763.0886097799455
12431,5.302263673976516,335.3605032701596,1778.16981417585,1760.5641724513366
14410,2.450087262321976,725.5080812567927,1777.558108598925,1759.9585233652722
16320,1.7424485029606485,1019.2698705294844,1776.025260016994,1758.4408515019743
15581,8.379974629814342,211.65223562757285,1773.6403649025476,1756.0795692104432
13115,3.721692252982663,476.25928196409404,1772.4904800968545,1754.9410694028263
16145,5.460985355010387,324.17812930483063,1770.3320165483437,1752.8039767805383
17921,5.6596416577492965,312.40434976423876,1768.0966719877672,1750.590764344324
15973,4.824103437254475,366.1742274244139,1766.4623491521172,1748.9726229228884
16032,5.310040213086104,332.5832420496692,1766.0303894822928,1748.544940081478
14852,3.763567217692801,468.8894254370683,1764.696870297763,1747.2246240571912
18064,3.399802698026894,518.9586668731858,1764.3570757998973,1746.8881938612844
15727,3.3195896407530645,531.0889084569089,1762.9972388324074,1745.5418206261459
17420,7.232833091350651,243.6237380633637,1762.0898345032401,1744.6434004982575
17814,2.9268987259031043,601.3673433959352,1760.1413111852974,1742.7141694903935
16228,4.0960163455158725,429.1923185593253,1757.9787521888518,1740.5730219691602
14210,4.664529448887214,375.8840964439979,1753.3224372313903,1735.9628091399904
12480,2.502493800760985,700.3914306694714,1752.7252133564696,1735.371498372742
13082,3.9927120976738912,438.7937092418582,1751.9769512731673,1734.6306448249181
16221,7.978589045858538,219.48359019576895,1751.1693684816667,1733.8310579026402
14907,4.378440113040053,399.5119554250245,1749.2391712719968,1731.9199715564325
17107,1.7634369758222654,990.1960289359696,1746.1482907380628,1728.8596938000621
13659,4.715025756270685,370.30809434681555,1746.0122026007502,1728.7249530700497
16700,4.248135645344542,409.71489547775764,1740.5244519076755,1723.291536542253
15521,2.640763454237744,658.7467259307092,1739.5942794365842,1722.3705736995882
13213,4.238878421285484,410.00406732768255,1737.9573936345944,1720.7498946877172
17237,6.253174904044998,277.46373472114516,1735.0292627408637,1717.850755188974
14388,4.330212343645991,399.17198028567236,1728.4994362706327,1711.385580465973
13996,4.171760145052545,413.6621614747079,1725.6993187564767,1708.6131868876007
16607,6.824058296688549,252.61844088541167,1723.8829674206193,1706.8148192283359
12913,3.779402989902403,455.0452893913548,1719.7995272666906,1702.7718091749412
13015,2.966543237867827,579.4344435522836,1718.917330307734,1701.8983468393405
13634,4.717373744705548,364.147501392047,1717.8198622669695,1700.8117448187816
15532,4.633526508485799,369.53317237405577,1712.2417499600394,1695.2888613465736
16710,5.6542578786012,302.4624301229597,1710.2005785036097,1693.2678995085244
14530,4.869067882892729,350.7767341740567,1707.9557304328998,1691.0452776563363
16735,3.381699718163312,504.80142016533995,1707.0868203015698,1690.1849705956135
16770,5.931311431974845,287.078729819194,1702.7533520534032,1685.8944079736666
14105,1.55711970920895,1093.0216454109807,1701.9655466614342,1685.1144026350835
16153,4.356040732916465,390.2727689854828,1700.044078648861,1683.2119590582781
13329,1.9626812501495026,865.6016436638024,1698.9001161175358,1682.0793228886494
17584,1.7321405121928912,980.5198686486877,1698.3981874964445,1681.5823638578659
13094,5.118226326282446,331.55656488436534,1696.9815390429328,1680.179741626666
13963,9.463755358182619,179.2968681332512,1696.8216965014185,1680.0214816845728
16531,6.095067991302614,278.3500668392757,1696.5625827690124,1679.7649334346656
16094,4.378440113040012,387.4178819928124,1696.2859950263316,1679.4910841844867
12928,4.633526508485781,365.08470260613535,1691.6296473681762,1674.8808389783921
16916,5.787860771148742,292.1396443615812,1690.8635872977407,1674.1223636611294
14081,2.9306534564538436,576.6788634366517,1690.0459043944973,1673.312776628215
14963,5.251065071178861,321.39500933151413,1687.6661075519178,1670.9565421306118
12836,4.237328263794882,397.58668799682783,1684.7053103575558,1668.0250597599563
15347,6.359848664325486,264.55562959774767,1682.5337675370233,1665.8750173633894
