row_id,uplift_hat,rank
14540,0.2244,4162
9082,0.2242333333333333,4163
9609,0.2234,4164
5500,0.2234,4165
10533,0.223,4166
5865,0.223,4167
14630,0.223,4168
7873,0.2210333333333333,4169
4378,0.2210333333333333,4170
5569,0.2210333333333333,4171
14315,0.2210333333333333,4172
8206,0.2210333333333333,4173
4366,0.2209333333333333,4174
1621,0.2209333333333333,4175
5830,0.2209333333333333,4176
15920,0.2209333333333333,4177
15736,0.2209333333333333,4178
12587,0.2209333333333333,4179
1454,0.2209333333333333,4180
85,0.2209333333333333,4181
11748,0.2209333333333333,4182
9481,0.2208666666666666,4183
9267,0.2208666666666666,4184
14027,0.2202545454545454,4185
6422,0.2201333333333333,4186
4438,0.2199333333333333,4187
7551,0.2199333333333333,4188
6160,0.2183,4189
6197,0.2183,4190
14846,0.2183,4191
12784,0.2183,4192
54,0.2183,4193
11117,0.2176666666666667,4194
13028,0.2176333333333371,4195
2074,0.2169416666666666,4196
7776,0.2164333333333333,4197
674,0.2164333333333333,4198
13361,0.2162,4199
15283,0.2148333333333333,4200
11254,0.2148333333333333,4201
7765,0.2148333333333333,4202
12012,0.2148333333333333,4203
3981,0.2147333333333333,4204
3300,0.2147333333333333,4205
6272,0.2144666666666666,4206
755,0.2096666666666666,4207
11864,0.2072,4208
11277,0.2070666666666666,4209
6420,0.2070666666666666,4210
2936,0.2070666666666666,4211
7307,0.2070666666666666,4212
4152,0.2065333333333333,4213
9221,0.2046666666666666,4214
5615,0.2035333333333333,4215
14280,0.2035333333333333,4216
15265,0.2035333333333333,4217
11259,0.2035333333333333,4218
13685,0.2035333333333333,4219
7757,0.2035333333333333,4220
8261,0.2032333333333333,4221
15371,0.2032333333333333,4222
1711,0.2032333333333333,4223
3323,0.2029999999999999,4224
11628,0.2029999999999999,4225
14308,0.2029999999999999,4226
2545,0.2027,4227
1707,0.2027,4228
8746,0.2027,4229
8774,0.2027,4230
7170,0.2027,4231
11826,0.2026,4232
3807,0.2026,4233
8710,0.2026,4234
1064,0.2022999999999999,4235
925,0.2016,4236
13881,0.2007666666666666,4237
6156,0.1999333333333333,4238
13604,0.1999333333333333,4239
971,0.1999333333333333,4240
11540,0.1999333333333333,4241
8284,0.1999333333333333,4242
11677,0.1999333333333333,4243
14899,0.1999333333333333,4244
2634,0.1999333333333333,4245
15679,0.1999333333333333,4246
3490,0.1999333333333333,4247
13839,0.1999333333333333,4248
8280,0.1999333333333333,4249
10146,0.1999333333333333,4250
13459,0.1999333333333333,4251
6631,0.1999333333333333,4252
7282,0.1999333333333333,4253
14478,0.1999333333333333,4254
8707,0.1999333333333333,4255
9103,0.1999333333333333,4256
10495,0.1999333333333333,4257
13161,0.1999333333333333,4258
3979,0.1999333333333333,4259
9072,0.1999333333333333,4260
8711,0.1999333333333333,4261
15624,0.1999333333333333,4262
10362,0.1999333333333333,4263
1317,0.1999333333333333,4264
15600,0.1999333333333333,4265
11577,0.1999333333333333,4266
5797,0.1999333333333333,4267
5623,0.1999333333333333,4268
6968,0.1999333333333333,4269
13856,0.1999333333333333,4270
9203,0.1999333333333333,4271
7092,0.1999333333333333,4272
8665,0.1999333333333333,4273
2200,0.1999333333333333,4274
7144,0.1999333333333333,4275
197,0.1999333333333333,4276
13060,0.1999333333333333,4277
13079,0.1999333333333333,4278
13828,0.1999333333333333,4279
1679,0.1999333333333333,4280
2076,0.1999333333333333,4281
1663,0.1999333333333333,4282
14431,0.1999333333333333,4283
1635,0.1999333333333333,4284
2472,0.1999333333333333,4285
7270,0.1999333333333333,4286
7278,0.1999333333333333,4287
11308,0.1999333333333333,4288
6421,0.1999333333333333,4289
1398,0.1999333333333333,4290
13003,0.1999333333333333,4291
11318,0.1999333333333333,4292
2479,0.1999333333333333,4293
2118,0.1999333333333333,4294
1023,0.1999333333333333,4295
13323,0.1999333333333333,4296
5201,0.1999333333333333,4297
13297,0.1999333333333333,4298
13790,0.1999333333333333,4299
13751,0.1999333333333333,4300
8122,0.1999333333333333,4301
5198,0.1999333333333333,4302
7729,0.1999333333333333,4303
14443,0.1999333333333333,4304
1151,0.1999333333333333,4305
9913,0.1999333333333333,4306
9589,0.1999333333333333,4307
2701,0.1999333333333333,4308
1904,0.1999333333333333,4309
11914,0.1999333333333333,4310
4874,0.1999333333333333,4311
9483,0.1999333333333333,4312
4595,0.1999333333333333,4313
6854,0.1999333333333333,4314
8171,0.1999333333333333,4315
1957,0.1999333333333333,4316
2878,0.1999333333333333,4317
14809,0.1999333333333333,4318
15892,0.1999333333333333,4319
15958,0.1999333333333333,4320
15934,0.1999333333333333,4321
1159,0.1999333333333333,4322
9877,0.1999333333333333,4323
5033,0.1999333333333333,4324
4416,0.1999333333333333,4325
12618,0.1999333333333333,4326
326,0.1999333333333333,4327
15220,0.1999333333333333,4328
15223,0.1999333333333333,4329
12641,0.1999333333333333,4330
3182,0.1999333333333333,4331
886,0.1999333333333333,4332
10603,0.1999333333333333,4333
5411,0.1999333333333333,4334
4792,0.1999333333333333,4335
14479,0.1999333333333333,4336
11992,0.1999333333333333,4337
3461,0.1999333333333333,4338
782,0.1999333333333333,4339
12522,0.1999333333333333,4340
870,0.1999333333333333,4341
12567,0.1999333333333333,4342
257,0.1999333333333333,4343
3410,0.1999333333333333,4344
3331,0.1999333333333333,4345
12059,0.1999333333333333,4346
6032,0.1999333333333333,4347
12529,0.1999333333333333,4348
671,0.1999333333333333,4349
14492,0.1999333333333333,4350
12155,0.1999333333333333,4351
8902,0.1999333333333333,4352
863,0.1999333333333333,4353
12013,0.1999333333333333,4354
857,0.1999333333333333,4355
12808,0.1999333333333333,4356
9506,0.1999333333333333,4357
6658,0.1999333333333333,4358
4142,0.1999333333333333,4359
6856,0.1999333333333333,4360
632,0.1999333333333333,4361
14549,0.1999333333333333,4362
8812,0.1999333333333333,4363
2337,0.1999333333333333,4364
13681,0.1999333333333333,4365
13575,0.1999333333333333,4366
1114,0.1999333333333333,4367
12092,0.1999333333333333,4368
2863,0.1999333333333333,4369
5594,0.1999333333333333,4370
4705,0.1999333333333333,4371
9689,0.1999333333333333,4372
11349,0.1999333333333333,4373
7857,0.1999333333333333,4374
3921,0.199933333333333,4375
9597,0.1977333333333333,4376
5977,0.1977333333333333,4377
7051,0.1977333333333333,4378
861,0.1975999999999999,4379
10432,0.1955333333333333,4380
8475,0.1946333333333333,4381
358,0.1946333333333333,4382
2584,0.1946333333333333,4383
9641,0.1937666666666666,4384
15654,0.1937666666666666,4385
8193,0.193,4386
12257,0.193,4387
10650,0.193,4388
2839,0.193,4389
9535,0.1910333333333333,4390
8639,0.1910333333333333,4391
8211,0.1895333333333333,4392
9821,0.1895333333333333,4393
8215,0.1886333333333332,4394
3844,0.1881999999999999,4395
8270,0.1881999999999999,4396
12178,0.1857333333333333,4397
12146,0.1839333333333335,4398
4713,0.1791666666666671,4399
11329,0.1790666666666666,4400
3154,0.1789,4401
10470,0.1789,4402
9936,0.1789,4403
2908,0.1789,4404
1313,0.1789,4405
14226,0.1789,4406
2576,0.1788999999999999,4407
14672,0.1788999999999999,4408
11974,0.1778166666666666,4409
14189,0.1778166666666666,4410
10396,0.1778166666666666,4411
8290,0.1778166666666666,4412
2762,0.1778166666666666,4413
12830,0.1759666666666666,4414
15417,0.1755666666666666,4415
10456,0.1755666666666666,4416
5484,0.1755666666666666,4417
13480,0.1755666666666666,4418
11910,0.1755666666666666,4419
15382,0.1745333333333334,4420
15443,0.1734333333333332,4421
4630,0.1733,4422
12466,0.1733,4423
6449,0.1733,4424
7091,0.1703333333333333,4425
4398,0.1689333333333333,4426
11481,0.1685999999999999,4427
12645,0.1679431623931624,4428
7316,0.1675999999999998,4429
11953,0.1671666666666666,4430
